busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end,dequed
True,11,4,8,61,4,fifo,True,1903,16,False,1024,1,1024,32,True,711,-2.526810631472362,2753.0653302669525,2861.4808893203735,2758.3221089839935,2858.998155117035,"2014,2015,2016,2017"
True,2,3,27,17,8,fifo_wait,True,1530,16,True,1024,4,1024,4,True,709,-2.589890334285807,2753.0652027130127,2861.4809589385986,2758.1919329166412,2858.7873933315277,"2018,2019,2120,2121"
True,4,1,27,26,8,fifo_wait,True,691,16,True,1024,5,1024,32,True,713,-2.4715444434629137,2759.526608467102,2861.480985879898,2762.509786605835,2861.0124201774597,"2854,2950,2951,3054"
True,12,4,26,36,4,fifo,True,669,16,False,1024,3,1024,32,True,714,-2.5825701143399207,2764.780816555023,2870.6276247501373,2768.3173921108246,2867.485636472702,"2343,2344,2345,2346"
True,9,4,29,39,4,fifo,True,510,16,False,1024,2,1024,32,True,715,-2.7327091842446865,2764.7808797359467,2875.1091446876526,2768.380650281906,2873.2816553115845,"3204,3415,3700,3952"
True,2,4,1,55,4,fifo_wait,True,1153,16,True,1024,3,1024,32,True,716,-2.5707522730353563,2769.416306734085,2875.109194278717,2773.6930561065674,2873.197816848755,"1225,1277,1820,1821"
True,2,3,11,40,4,fifo_wait,True,966,16,True,1024,3,1024,8,True,717,-2.589241519583288,2777.6074361801147,2881.386931180954,2781.3195445537567,2880.88920211792,"1000,1002,1004,1005"
True,5,5,12,60,4,fifo_wait,True,1796,16,True,1024,1,1024,32,True,718,-2.5676591422193584,2777.60755109787,2881.386988401413,2781.4039585590363,2881.106866836548,"1822,1823,1824,1825"
True,1,5,23,56,4,fifo_wait,True,1036,16,True,1024,2,1024,16,True,719,-2.4256085007763084,2781.9004652500153,2886.2092831134796,2785.3775618076324,2881.9845311641693,"74,75,188,189"
True,1,4,6,59,4,fifo_wait,True,954,16,True,1024,1,1024,16,True,720,-2.5418294403073487,2800.9761209487915,2894.338869333267,2800.9790976047516,2894.337402820587,"2650,2651,2652,2653"
True,5,4,7,31,4,fifo_wait,True,1198,16,True,1024,2,1024,32,True,721,-2.4323587892328793,2811.1263375282288,2899.879483938217,2811.129948616028,2899.5772953033447,"4449,4490,4492,4493"
True,1,2,13,56,4,fifo_wait,True,605,16,True,1024,4,1024,4,True,722,-2.6098049035393482,2811.126404762268,2908.897545337677,2814.115485191345,2908.896012544632,"3056,3057,3130,3131"
False,5,9,28,31,2,fifo_wait,True,897,16,True,1024,3,1024,16,True,723,-2.487594610083135,2811.126462459564,2913.0834901332855,2814.1806478500366,2909.3774116039276,"4063,4090,4182,4192"
True,6,2,31,41,2,fifo_wait,True,1798,16,True,1024,3,1024,32,True,724,-2.604616427322072,2811.1265184879303,2913.0835473537445,2814.281997203827,2911.208098888397,"928,929,940,941"
True,8,3,10,30,8,fifo_wait,True,470,16,True,1024,2,1024,32,True,725,-2.439606583086014,2821.4118440151215,2920.2275104522705,2824.878618955612,2919.582149028778,"1826,1827,1828,1829"
True,4,4,27,35,2,fifo_wait,True,1021,16,True,1024,1,1024,16,True,726,-2.53568666528356,2821.411909341812,2924.0436129570007,2824.9022784233093,2923.303626537323,"3136,3137,3138,3139"
True,1,3,10,36,4,fifo_wait,True,580,16,True,1024,2,1024,8,True,727,-2.529704398360502,2821.4119606018066,2924.043661594391,2824.9811778068542,2922.4755532741547,"1006,1007,1008,1009"
True,5,3,30,59,4,fifo_wait,True,397,16,False,1024,1,1024,16,True,728,-2.641028528014172,2821.4120094776154,2929.782905817032,2828.495186328888,2926.4176771640778,"70,71,72,73"
True,5,6,28,55,2,fifo_wait,True,1793,16,True,1024,1,1024,16,True,731,-2.427806705229488,2836.213636159897,2938.4136366844177,2841.906895875931,2938.412032842636,"2122,2123,2124,2125"
True,2,4,25,51,8,fifo_wait,True,821,16,True,1024,3,1024,32,True,730,-2.4407065670013006,2836.2135846614838,2942.710653781891,2841.9059343338013,2939.7477419376373,"942,943,944,945"
True,8,4,20,32,4,fifo_wait,True,1041,16,True,1024,3,1024,4,True,732,-2.5363688776075852,2836.2136857509613,2942.7107129096985,2841.998851299286,2939.7570202350616,"2145,2340,2341,2342"
True,4,5,11,60,4,fifo_wait,True,912,16,True,1024,4,1024,8,True,733,-2.5072868403184994,2836.2137413024902,2942.7107281684875,2845.286249399185,2939.7494015693665,"2702,2703,2708,2709"
True,3,1,26,31,8,fifo_wait,True,1472,16,True,1024,2,1024,32,True,736,-2.485604739838455,2842.1093809604645,2952.8935918807983,2848.305155515671,2946.9191398620605,"4494,4600,4601,4603"
True,1,4,1,57,4,fifo_wait,True,533,16,True,1024,5,1024,16,True,738,-2.5252862172892563,2842.1095073223114,2952.893642425537,2851.8873233795166,2947.725238800049,"4193,4208,4443,4444"
True,4,3,7,31,4,fifo_wait,True,1028,16,True,1024,5,1024,32,True,735,-2.414062786664464,2836.213841676712,2952.893656730652,2848.2061426639557,2945.393342733383,"2347,2348,2349,2410"
True,2,6,15,41,2,fifo_wait,True,1660,16,True,1024,5,1024,16,True,734,-2.4660534444161772,2836.2137920856476,2952.893666744232,2848.082948207855,2946.000229358673,"3132,3133,3134,3135"
True,7,5,6,41,2,fifo_wait,True,417,16,True,1024,5,1024,16,True,729,-2.617406053720201,2836.213520526886,2952.893676519394,2841.7069041728973,2945.912875890732,"1880,1881,1882,1883"
True,3,6,18,36,4,fifo_wait,True,617,16,True,1024,2,1024,16,True,737,-2.4605334425966747,2842.109447479248,2952.8936858177185,2849.1765356063843,2946.1786370277405,"2654,2655,2656,2657"
True,3,3,30,34,4,fifo_wait,True,993,16,False,1024,4,1024,32,True,739,-2.5048720044136377,2850.885204553604,2968.68462061882,2855.40447640419,2953.8108203411102,"1884,1885,1886,1887"
True,5,4,5,30,4,fifo_wait,True,1480,16,True,1024,1,1024,32,True,741,-2.4015292850500063,2861.4785902500153,2968.6846916675568,2861.481966495514,2957.919075489044,"1888,1889,1991,2011"
True,5,4,13,38,4,fifo_wait,True,653,16,True,1024,10,1024,32,True,740,-2.8400226354748836,2856.080237388611,2968.684714317322,2860.3042018413544,2963.2021815776825,"2658,2659,2700,2701"
True,5,10,29,43,2,fifo_wait,True,1598,16,True,1024,1,1024,32,True,744,-2.4692724853052623,2870.6240627765656,2975.5947823524475,2874.991439819336,2969.717166662216,"2854,2950,2951,3054"
True,3,5,29,51,16,fifo,True,1005,16,False,1024,1,1024,8,True,674,-5.633658832435554,2601.393220424652,2975.594827413559,2605.687755584717,2972.0042119026184,"946,947,948,949"
True,4,6,28,46,4,fifo_wait,True,1005,16,True,1024,5,1024,16,True,743,-2.453089132262092,2870.6239535808563,2975.594842672348,2874.9912753105164,2969.816127061844,"2014,2015,2016,2017"
True,3,8,29,47,2,fifo_wait,True,1505,16,True,1024,2,1024,32,True,742,-2.406542786562089,2870.6238379478455,2975.5948543548584,2874.9052336215973,2969.7184793949127,"2018,2019,2120,2121"
True,2,4,11,45,4,fifo_wait,True,1359,16,True,1024,2,1024,16,True,747,-2.414922304741199,2881.385027885437,2987.211327791214,2881.3884382247925,2978.9800198078156,"3204,3415,3700,3952"
True,2,6,28,49,2,fifo_wait,True,1039,16,True,1024,2,1024,16,True,746,-2.474488053738454,2881.3849647045135,2987.211387872696,2881.38791680336,2979.0042641162872,"1225,1277,1820,1821"
True,1,4,9,46,4,fifo_wait,True,518,16,True,1024,1,1024,32,True,749,-2.5105607582811813,2886.207262992859,2987.211412668228,2890.418496608734,2985.4533002376556,"1822,1823,1824,1825"
True,2,6,26,55,4,fifo_wait,True,1163,16,False,1024,5,1024,16,True,745,-2.562692574772086,2875.107736349106,2987.21143245697,2877.91530251503,2976.4914543628693,"2343,2344,2345,2346"
True,6,3,31,38,16,fifo_wait,True,559,16,False,1024,8,1024,32,True,748,-2.93119781663749,2886.207177400589,2999.401148080826,2890.278877735138,2989.7871911525726,"1000,1002,1004,1005"
True,6,5,29,40,2,fifo_wait,True,1306,16,True,1024,4,1024,32,True,750,-2.4584487186989326,2889.706018447876,2999.4012043476105,2893.476345539093,2987.5785336494446,"74,75,188,189"
True,2,5,5,57,4,fifo_wait,True,443,16,True,1024,6,1024,8,True,751,-2.719417538830154,2899.877212524414,2999.4012184143066,2899.8807344436646,2998.191458463669,"2650,2651,2652,2653"
True,5,5,1,47,4,fifo_wait,True,1927,16,True,1024,3,1024,32,True,752,-2.4425789357694345,2904.30442404747,2999.4012291431427,2907.6198279857635,2998.2894117832184,"4449,4490,4492,4493"
True,3,6,9,53,4,fifo_wait,True,638,16,True,1024,3,1024,16,True,754,-2.5162817685319743,2920.2255985736847,3011.905115842819,2920.280784845352,3011.9037568569183,"4063,4090,4182,4192"
True,12,5,21,45,8,fifo_wait,True,1123,16,True,1024,2,1024,8,True,753,-2.633738860417852,2913.0814888477325,3017.380397796631,2916.923658847809,3014.8095469474792,"3056,3057,3130,3131"
True,7,9,26,42,2,fifo_wait,True,1473,16,True,1024,2,1024,32,True,755,-2.410658636601292,2920.225664615631,3017.3804688453674,2923.11274600029,3014.8937408924103,"928,929,940,941"
True,1,4,10,44,4,fifo_wait,True,1331,16,True,1024,3,1024,16,True,756,-2.4198982513482945,2924.0422060489655,3022.510377407074,2924.045243024826,3018.29741024971,"1826,1827,1828,1829"
True,4,7,6,45,4,fifo_wait,True,1986,16,True,1024,4,1024,32,True,757,-2.4082062863805493,2929.780577659607,3031.394030570984,2935.8170828819275,3031.392599105835,"1006,1007,1008,1009"
True,3,3,26,31,8,fifo_wait,True,1280,16,True,1024,7,1024,16,True,758,-2.5723416560730312,2929.780670404434,3036.586255311966,2935.9759998321533,3035.9859545230865,"3136,3137,3138,3139"
True,6,6,27,59,2,fifo_wait,True,1145,16,True,1024,2,1024,8,True,759,-2.4900188039753424,2934.878571033478,3041.781710624695,2939.096387386322,3036.9013044834137,"70,71,72,73"
True,1,4,29,56,4,fifo_wait,True,1057,16,True,1024,2,1024,32,True,760,-2.4509121670849594,2942.7091670036316,3046.606556415558,2947.396751642227,3045.590416908264,"2122,2123,2124,2125"
True,5,8,29,41,2,fifo_wait,True,1347,16,True,1024,4,1024,16,True,761,-2.441996437338262,2952.8908581733704,3053.3872170448303,2956.8111486434937,3053.385883331299,"942,943,944,945"
True,1,5,30,55,2,fifo_wait,True,1079,16,True,1024,2,1024,16,True,762,-2.493297341253764,2952.8909828662872,3057.2831609249115,2957.0777354240417,3056.3890357017517,"2702,2703,2708,2709"
True,2,10,30,41,2,fifo_wait,True,1366,16,True,1024,3,1024,32,True,763,-2.576898295314668,2952.8910961151123,3057.2832078933716,2957.214257478714,3056.277417898178,"2145,2340,2341,2342"
True,1,1,24,31,8,fifo_wait,True,1003,16,True,1024,3,1024,32,True,766,-2.421104292863531,2968.679143190384,3071.903531074524,2969.8773436546326,3071.902032136917,"3132,3133,3134,3135"
True,7,2,3,31,4,fifo_wait,True,932,16,True,1024,2,1024,16,True,769,-2.3966499679137225,2968.679412126541,3076.7838246822357,2972.9892830848694,3071.91916680336,"4193,4208,4443,4444"
True,6,13,29,34,2,fifo_wait,True,1637,16,True,1024,1,1024,32,True,765,-2.445971414822678,2968.6790544986725,3076.7838966846466,2969.777763605118,3071.9235582351685,"1880,1881,1882,1883"
True,4,8,29,34,2,fifo_wait,True,1742,16,True,1024,3,1024,8,True,767,-2.500399093823382,2968.679230451584,3076.783923625946,2972.7794756889343,3075.01917886734,"2654,2655,2656,2657"
True,3,5,21,55,4,fifo_wait,True,1513,16,True,1024,1,1024,16,True,768,-2.44293338452191,2968.679318189621,3076.7839398384094,2972.8105034828186,3075.6965823173523,"4494,4600,4601,4603"
True,1,13,29,48,2,fifo_wait,True,1055,16,True,1024,1,1024,32,True,764,-2.528518674668243,2968.6789474487305,3076.7839546203613,2969.7775213718414,3075.2889070510864,"2347,2348,2349,2410"
True,5,4,7,33,4,fifo_wait,True,1252,16,True,1024,3,1024,16,True,771,-2.4272812504148633,2975.592264652252,3090.975380897522,2980.905518770218,3080.985374212265,"1888,1889,1991,2011"
True,1,5,28,40,2,fifo_wait,True,1637,16,False,1024,4,1024,16,True,773,-2.508587201033371,2987.2077243328094,3090.975442171097,2987.5820055007935,3086.2058856487274,"2854,2950,2951,3054"
True,4,3,17,46,4,fifo_wait,True,770,16,True,1024,1,1024,32,True,770,-2.4234496095012212,2975.592198610306,3090.9754571914673,2980.599658727646,3082.113467693329,"1884,1885,1886,1887"
True,2,6,28,54,2,fifo_wait,True,1422,16,True,1024,5,1024,16,True,775,-2.5358014304441103,2987.2079524993896,3098.192088365555,2992.0967893600464,3091.3848145008087,"2014,2015,2016,2017"
True,5,5,31,54,2,fifo_wait,True,1460,16,False,1024,3,1024,16,True,774,-2.4697239037026577,2987.2078437805176,3098.1921973228455,2991.5990216732025,3091.112735271454,"2018,2019,2120,2121"
True,4,3,28,38,2,fifo_wait,True,1118,16,True,1024,1,1024,2,True,776,-2.8851893516223917,2987.2080585956573,3098.192230463028,2992.185033559799,3091.3937323093414,"946,947,948,949"
True,2,5,16,55,4,fifo_wait,True,734,16,True,1024,1,1024,1,True,772,-3.228654539657269,2975.5923199653625,3098.1922528743744,2981.2906324863434,3091.2751042842865,"2658,2659,2700,2701"
True,5,4,30,52,4,fifo_wait,True,848,16,True,1024,1,1024,16,True,777,-2.4496710363557885,2999.397929430008,3098.192275285721,2999.4014523029327,3097.8715682029724,"2343,2344,2345,2346"
True,5,1,22,38,8,fifo_wait,True,607,16,False,1024,1,1024,8,True,779,-2.763413832060491,2999.398049592972,3109.7065727710724,3003.8811066150665,3109.086794614792,"1225,1277,1820,1821"
True,5,4,30,43,4,fifo_wait,True,880,16,False,1024,5,1024,16,True,780,-2.67297644866949,2999.398101091385,3109.706621170044,3004.0220050811768,3108.9923458099365,"1822,1823,1824,1825"
True,8,3,7,37,4,fifo_wait,True,682,16,True,1024,2,1024,32,True,778,-2.63910762633271,2999.397994995117,3109.7066345214844,3003.805526971817,3109.081716299057,"3204,3415,3700,3952"
True,6,7,30,32,4,fifo_wait,True,800,16,True,1024,2,1024,32,True,782,-2.454035343879861,3011.1059472560883,3120.494396686554,3015.5784406661987,3120.492717027664,"1000,1002,1004,1005"
True,4,6,28,35,2,fifo_wait,True,756,16,True,1024,1,1024,2,True,781,-2.9212677885920164,3011.10586810112,3125.9384729862213,3015.6174776554108,3120.9885065555573,"74,75,188,189"
True,1,4,28,16,2,fifo_wait,True,961,16,False,1024,4,1024,8,True,784,-2.5760431952387934,3011.1060888767242,3125.9385209083557,3015.7757761478424,3120.9114463329315,"4449,4490,4492,4493"
True,1,4,31,43,2,fifo_wait,True,1122,16,True,1024,2,1024,16,True,785,-2.4321986821422925,3017.3783288002014,3132.698677301407,3022.594601392746,3128.291888475418,"4063,4090,4182,4192"
True,6,4,30,35,2,fifo_wait,True,1073,16,False,1024,1,1024,32,True,788,-2.5252795082811046,3025.7491886615753,3138.4754996299744,3030.410593509674,3132.7757205963135,"1826,1827,1828,1829"
False,1,8,31,30,2,fifo_wait,True,1913,16,False,1024,6,1024,16,True,786,-2.637825709764492,3022.508474111557,3138.475583791733,3027.9100818634033,3132.9997878074646,"3056,3057,3130,3131"
True,3,4,13,36,4,fifo_wait,True,1872,16,True,1024,1,1024,2,True,787,-2.8540343015197633,3022.5085377693176,3142.4129407405853,3028.1988377571106,3142.4113969802856,"928,929,940,941"
False,1,7,32,26,2,fifo_wait,True,1776,16,False,1024,5,1024,16,True,789,-2.4821049127797115,3036.584762096405,3146.187798023224,3036.5879714488983,3142.4134423732758,"1006,1007,1008,1009"
True,1,4,30,59,4,fifo_wait,True,1083,16,True,1024,1,1024,16,True,790,-2.476519493657984,3041.7797572612762,3152.597354412079,3046.5104653835297,3152.595829963684,"3136,3137,3138,3139"
True,2,4,31,34,2,fifo_wait,True,620,16,True,1024,2,1024,16,True,791,-2.59997519799768,3046.6049280166626,3157.7792081832886,3046.608118057251,3155.9030935764313,"70,71,72,73"
True,1,4,29,42,4,fifo_wait,True,978,16,True,1024,1,1024,32,True,792,-2.610634699573825,3051.8344061374664,3166.0827803611755,3055.7966775894165,3166.081113576889,"2122,2123,2124,2125"
True,1,8,30,20,2,fifo_wait,True,1602,16,False,1024,3,1024,32,True,793,-2.5351762758711427,3057.2816438674927,3171.1041193008423,3057.284471511841,3168.7913670539856,"942,943,944,945"
False,6,10,25,31,2,fifo_wait,True,1625,16,True,1024,3,1024,16,False,783,-4.12433508362737,3011.1060066223145,3175.9928250312805,3015.5784406661987,3172.5065364837646,"2650,2651,2652,2653"
True,8,3,29,55,4,fifo_wait,True,1762,16,False,1024,1,1024,32,True,794,-2.5446123338375575,3064.285926103592,3181.2009329795837,3071.9855527877808,3177.6055669784546,"2145,2340,2341,2342"
True,9,4,2,36,4,fifo_wait,True,1183,16,True,1024,4,1024,32,True,795,-2.562815234811434,3064.2859919071198,3181.2009949684143,3072.015440225601,3178.5007729530334,"2702,2703,2708,2709"
True,3,5,31,26,2,fifo_wait,True,1850,16,False,1024,3,1024,2,True,796,-2.716143428220222,3076.782130241394,3186.409314393997,3076.7849674224854,3186.408180475235,"3132,3133,3134,3135"
True,5,3,11,37,8,fifo_wait,True,310,16,True,1024,4,1024,8,True,797,-2.486761266247988,3090.914963245392,3198.7797377109528,3091.1761314868927,3198.7782776355743,"4193,4208,4443,4444"
True,4,4,8,33,4,fifo_wait,True,1138,16,True,1024,2,1024,16,True,799,-2.4360767196082227,3090.915081501007,3208.3041088581085,3095.301903963089,3208.3025937080383,"2654,2655,2656,2657"
True,7,1,27,35,8,fifo_wait,True,411,16,True,1024,3,1024,32,True,798,-2.788795682238175,3090.915028333664,3213.1925435066223,3091.2778465747833,3210.856308698654,"1880,1881,1882,1883"
True,3,5,29,47,2,fifo_wait,True,1138,16,False,1024,3,1024,16,True,802,-2.3916305958940147,3098.1882655620575,3213.1925892829895,3098.1921677589417,3209.1100673675537,"1888,1889,1991,2011"
True,4,4,29,37,2,fifo_wait,True,791,16,True,1024,4,1024,32,True,801,-2.6022689352129476,3090.9151816368103,3213.1926028728485,3095.4201889038086,3208.8045089244843,"4494,4600,4601,4603"
True,8,5,30,57,4,fifo,True,1050,16,False,1024,1,1024,8,True,800,-2.651634757140118,3090.915132045746,3213.192613363266,3095.3863577842712,3213.0869233608246,"2347,2348,2349,2410"
True,2,1,26,24,8,fifo_wait,True,733,16,True,1024,1,1024,16,True,803,-2.50138529896237,3098.1883742809296,3224.118860244751,3102.684475660324,3218.3789961338043,"1884,1885,1886,1887"
True,3,4,3,60,4,fifo_wait,True,1651,16,True,1024,5,1024,32,True,807,-2.430405950747655,3109.7026600837708,3224.118936777115,3109.70676445961,3218.2022988796234,"2014,2015,2016,2017"
True,7,9,28,31,2,fifo_wait,True,1469,16,True,1024,5,1024,32,True,806,-2.429898129670206,3109.702607154846,3224.118965148926,3109.7061228752136,3218.1069734096527,"2658,2659,2700,2701"
True,3,5,26,53,4,fifo,True,877,16,False,1024,3,1024,32,True,805,-2.555803513309686,3109.7025413513184,3224.1189885139465,3109.705797433853,3221.984560251236,"2018,2019,2120,2121"
True,9,6,11,37,2,fifo_wait,True,339,16,True,1024,3,1024,1,True,804,-3.083591176217459,3098.188470840454,3224.119009256363,3102.779018640518,3221.6904051303864,"2854,2950,2951,3054"
False,1,10,31,37,2,fifo_wait,True,829,16,False,1024,7,1024,32,True,808,-2.890195511998744,3109.7027294635773,3235.614391565323,3113.6820027828217,3229.995736837387,"946,947,948,949"
True,1,5,30,45,2,fifo_wait,True,1071,16,True,1024,4,1024,8,True,810,-2.500886945290571,3120.0219774246216,3235.6144392490387,3124.3088088035583,3229.979496240616,"1822,1823,1824,1825"
True,3,5,27,51,2,fifo_wait,True,1476,16,True,1024,4,1024,16,True,812,-2.474928624943391,3120.022093772888,3235.6144680976868,3125.0576133728027,3234.084253549576,"1225,1277,1820,1821"
True,5,4,29,52,2,fifo_wait,True,1260,16,True,1024,1,1024,16,True,809,-2.436248133072962,3109.7027821540833,3235.6144783496857,3114.2767663002014,3226.611000061035,"2343,2344,2345,2346"
False,5,6,30,33,2,fifo_wait,True,1030,16,False,1024,4,1024,16,True,811,-2.6223482240702687,3120.022041082382,3242.556207895279,3124.479287624359,3238.614339828491,"3204,3415,3700,3952"
True,5,10,27,49,2,fifo_wait,True,1016,16,True,1024,3,1024,16,True,813,-2.462253312342016,3125.9367372989655,3242.5562648773193,3130.679108142853,3238.8013281822205,"1000,1002,1004,1005"
False,5,3,31,34,2,fifo_wait,True,1515,16,False,1024,2,1024,16,True,815,-2.6294738389199135,3132.6956973075867,3256.6805806159973,3137.282474756241,3256.6790482997894,"74,75,188,189"
True,2,4,27,50,4,fifo,True,617,16,False,1024,4,1024,32,True,814,-2.590853234089617,3132.6955893039703,3261.4804911613464,3137.0015828609467,3257.424842596054,"4449,4490,4492,4493"
True,2,1,25,32,8,fifo_wait,True,831,16,True,1024,2,1024,8,True,817,-2.4545050833853623,3141.8529646396637,3266.712579011917,3148.591775894165,3262.578812122345,"1826,1827,1828,1829"
True,5,3,30,48,2,fifo_wait,True,963,16,False,1024,1,1024,16,True,818,-2.438865763046407,3141.8530383110046,3266.712656021118,3148.691725730896,3262.5037517547607,"3056,3057,3130,3131"
True,2,12,28,44,2,fifo_wait,True,1646,16,True,1024,3,1024,32,True,819,-2.4475179820921666,3146.18580698967,3272.7087874412537,3154.0016531944275,3267.5059566497803,"928,929,940,941"
True,4,6,2,56,4,fifo_wait,True,925,16,True,1024,2,1024,16,True,816,-2.4825956537222282,3138.413244485855,3272.708835363388,3145.179292678833,3270.6775937080383,"4063,4090,4182,4192"
True,1,3,26,14,2,fifo_wait,True,1846,16,True,1024,1,1024,32,True,821,-2.614596950012807,3157.7774529457092,3278.407341003418,3162.5796308517456,3275.110647916794,"3136,3137,3138,3139"
True,5,2,15,39,8,fifo_wait,True,286,16,True,1024,2,1024,16,True,820,-2.5427135904387375,3152.2543444633484,3283.688700914383,3156.406081199646,3279.477634906769,"1006,1007,1008,1009"
True,6,3,10,49,4,fifo_wait,True,519,16,True,1024,4,1024,16,True,822,-2.546648686722051,3162.388300180435,3288.8144297599792,3167.795242547989,3288.8129913806915,"70,71,72,73"
True,3,4,29,16,2,fifo_wait,True,842,16,True,1024,2,1024,16,True,825,-2.674470865765094,3181.1993868350983,3294.076063156128,3186.2043907642365,3294.0199916362762,"2650,2651,2652,2653"
True,11,7,26,23,2,fifo_wait,True,1725,16,True,1024,2,1024,32,True,824,-2.7201496430900245,3175.99032497406,3299.4780292510986,3180.815465927124,3294.0908184051514,"942,943,944,945"
True,1,8,31,43,2,fifo_wait,True,882,16,True,1024,3,1024,16,True,827,-2.630245468263533,3186.407085418701,3299.478077173233,3190.7817616462708,3298.206376314163,"2702,2703,2708,2709"
False,1,5,31,32,2,fifo_wait,True,1054,16,False,1024,2,1024,16,True,823,-2.532108488311126,3171.1020696163177,3299.478090286255,3175.9258069992065,3294.077383518219,"2122,2123,2124,2125"
True,7,2,13,52,16,fifo_wait,True,260,16,True,1024,2,1024,8,True,826,-2.7850505028970267,3186.4070193767548,3308.9364652633667,3190.387243270874,3303.087049484253,"2145,2340,2341,2342"
True,2,11,29,35,2,fifo_wait,True,1587,16,True,1024,1,1024,16,True,828,-2.4413804030766943,3191.314076423645,3313.892720937729,3196.289050102234,3309.288774728775,"3132,3133,3134,3135"
True,5,4,23,22,8,fifo_wait,True,987,16,True,1024,3,1024,16,True,829,-2.420856081969538,3202.9409415721893,3324.2050261497498,3206.792843103409,3324.2036275863647,"4193,4208,4443,4444"
True,9,10,5,31,2,fifo_wait,True,1575,16,True,1024,4,1024,16,True,830,-2.526062905849971,3213.190886259079,3330.784037590027,3213.193823337555,3330.7826137542725,"2654,2655,2656,2657"
True,10,9,27,26,2,fifo_wait,True,1039,16,True,1024,1,1024,32,True,833,-2.4352844190719938,3224.1142523288727,3347.7949130535126,3227.9982872009277,3347.7932646274567,"1880,1881,1882,1883"
True,3,5,6,37,8,fifo_wait,True,1054,16,True,1024,2,1024,8,True,831,-2.4979862535451134,3224.1140105724335,3352.875338792801,3226.6141834259033,3349.0014383792877,"4494,4600,4601,4603"
True,5,1,28,41,8,fifo_wait,True,466,16,True,1024,5,1024,8,True,834,-2.5210583891753497,3224.114362001419,3352.875390768051,3228.0779411792755,3349.003676176071,"2347,2348,2349,2410"
True,6,5,7,60,4,fifo,True,1113,16,False,1024,1,1024,32,True,832,-2.6776552558828954,3224.114131450653,3352.87540435791,3227.9162862300873,3348.884952545166,"1888,1889,1991,2011"
False,2,11,30,36,2,fifo_wait,True,1043,16,False,1024,3,1024,32,True,839,-2.5637707404910257,3235.611016511917,3360.9737787246704,3245.8760271072388,3358.5981454849243,"2018,2019,2120,2121"
True,5,4,28,32,2,fifo_wait,True,1465,16,False,1024,4,1024,32,True,838,-2.561185122038004,3235.6109664440155,3360.973830461502,3245.877072095871,3359.7015058994293,"2854,2950,2951,3054"
True,10,5,21,58,4,fifo_wait,True,885,16,True,1024,2,1024,16,True,835,-2.4385549964296955,3235.61079788208,3360.973844051361,3238.677808046341,3359.0128610134125,"2658,2659,2700,2701"
True,1,3,5,34,8,fifo_wait,True,1142,16,True,1024,4,1024,16,True,837,-2.4438391370101544,3235.6109158992767,3360.9738535881042,3239.1875965595245,3359.702481508255,"1884,1885,1886,1887"
True,4,1,30,26,8,fifo_wait,True,722,16,True,1024,2,1024,8,True,842,-2.5354434629202274,3242.553473711014,3371.9271054267883,3251.37841963768,3362.1070427894592,"946,947,948,949"
True,10,12,28,16,2,fifo_wait,True,542,16,True,1024,2,1024,16,True,836,-3.270547122133037,3235.610864162445,3371.927155971527,3238.804008960724,3369.889151096344,"2014,2015,2016,2017"
True,3,5,22,61,4,fifo_wait,True,1000,16,True,1024,1,1024,16,True,843,-2.4657798168098224,3242.553514957428,3371.9271700382233,3251.4040756225586,3364.4782333374023,"1225,1277,1820,1821"
True,5,5,5,44,8,fifo_wait,True,1071,16,True,1024,5,1024,16,True,840,-2.506571019961244,3242.5533764362335,3371.9271805286407,3251.105431318283,3366.5017940998077,"2343,2344,2345,2346"
True,4,4,27,56,4,fifo_wait,True,1164,16,True,1024,3,1024,16,True,844,-2.5516447032928222,3252.5844225883484,3371.927190065384,3257.4822165966034,3369.9229323863983,"3204,3415,3700,3952"
True,6,5,5,58,4,fifo_wait,True,718,16,True,1024,3,1024,32,True,841,-2.4149770070878516,3242.5534286499023,3371.9271998405457,3251.309609889984,3366.593360185623,"1822,1823,1824,1825"
True,8,2,11,55,4,fifo_wait,True,1515,16,True,1024,6,1024,16,True,845,-2.5372939025160455,3252.5845363140106,3371.927209377289,3257.8782637119293,3366.8841605186462,"1000,1002,1004,1005"
True,1,2,3,34,8,fifo_wait,True,1102,16,True,1024,2,1024,16,True,848,-2.4518897164219946,3272.706794977188,3390.8230381011963,3276.512995004654,3381.6845140457153,"3056,3057,3130,3131"
True,2,4,6,49,4,fifo_wait,True,765,16,True,1024,1,1024,16,True,850,-2.463510699383084,3278.405292034149,3390.8231093883514,3283.195754289627,3388.098250389099,"928,929,940,941"
True,1,4,25,58,4,fifo_wait,True,714,16,True,1024,1,1024,16,True,851,-2.4492555500832305,3278.405351161957,3390.823130607605,3283.499022245407,3384.315893173218,"4063,4090,4182,4192"
True,4,4,28,36,2,fifo_wait,True,951,16,True,1024,1,1024,32,True,847,-2.5678785213041633,3266.7104268074036,3390.8231415748596,3271.49129319191,3379.3167560100555,"4449,4490,4492,4493"
